paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCD-2016-P0036,ICCD,ICCD,2016,complete,Energy-aware scheduling of conditional task graphs with deadlines on MPSoCs,Umair Ullah Tariq|Hui Wu,Proceedings,,accepted_paper,10.1109/iccd.2016.7753289,,https://doi.org/10.1109/iccd.2016.7753289,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753289,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753289,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,scheduling,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=265-272
ICCD-2016-P0037,ICCD,ICCD,2016,complete,Design automation of multiple-demand mixture preparation using a K-array rotary mixer on digital microfluidic biochips,Satendra Kumar|Ankur Gupta|Sudip Roy|Bhargab B. Bhattacharya,Proceedings,,accepted_paper,10.1109/iccd.2016.7753290,,https://doi.org/10.1109/iccd.2016.7753290,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753290,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753290,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,biochip|microfluidic,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=273-280
ICCD-2016-P0038,ICCD,ICCD,2016,complete,Luminescent solar concentrator-based photovoltaic reconfiguration for hybrid and plug-in electric vehicles,Caiwen Ding|Hongjia Li|Weiwei Zheng|Yanzhi Wang|Naehyuck Chang|Xue Lin,Proceedings,,accepted_paper,10.1109/iccd.2016.7753291,,https://doi.org/10.1109/iccd.2016.7753291,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753291,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753291,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=281-288
ICCD-2016-P0039,ICCD,ICCD,2016,complete,Dynamic converter reconfiguration for near-threshold non-volatile processors using in-door energy harvesting,Caiwen Ding|Hongjia Li|Jingtong Hu|Yongpan Liu|Yanzhi Wang,Proceedings,,accepted_paper,10.1109/iccd.2016.7753292,,https://doi.org/10.1109/iccd.2016.7753292,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753292,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753292,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,non_volatile,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=289-295
ICCD-2016-P0040,ICCD,ICCD,2016,complete,Adaptive and flexible key-value stores through soft data partitioning,Byungchul Hong|Yongkee Kwon|Jung Ho Ahn|John Kim,Proceedings,,accepted_paper,10.1109/iccd.2016.7753293,,https://doi.org/10.1109/iccd.2016.7753293,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753293,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753293,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,key_value,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=296-303
ICCD-2016-P0041,ICCD,ICCD,2016,complete,Tolerating more hard errors in MLC PCMs using compression,Majid Jalili|Hamid Sarbazi-Azad,Proceedings,,accepted_paper,10.1109/iccd.2016.7753294,,https://doi.org/10.1109/iccd.2016.7753294,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753294,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753294,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=304-311
ICCD-2016-P0042,ICCD,ICCD,2016,complete,Exploiting cache coherence for effective on-the-fly data tracing in multicores,Mounika Ponugoti|Aleksandar Milenkovic,Proceedings,,accepted_paper,10.1109/iccd.2016.7753295,,https://doi.org/10.1109/iccd.2016.7753295,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753295,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753295,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,cache,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=312-319
ICCD-2016-P0043,ICCD,ICCD,2016,complete,CNN-MERP: An FPGA-based memory-efficient reconfigurable processor for forward and backward propagation of convolutional neural networks,Xushen Han|Dajiang Zhou|Shihao Wang|Shinji Kimura,Proceedings,PA 2: Reconfigurable Architecture,accepted_paper,10.1109/iccd.2016.7753296,,https://doi.org/10.1109/iccd.2016.7753296,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,https://www.iccd-conf.com/2016/Program_2016.html,https://doi.org/10.1109/iccd.2016.7753296,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753296,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,fpga|reconfigurable,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,milestone,5,early FPGA CNN forward/backward accelerator candidate,yes,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=320-327; second_wave_metadata_backfill=official/session/artifact source checked 2026-06-27
ICCD-2016-P0044,ICCD,ICCD,2016,complete,"Lumos+: Rapid, pre-RTL design space exploration on accelerator-rich heterogeneous architectures with reconfigurable logic",Liang Wang|Kevin Skadron,Proceedings,,accepted_paper,10.1109/iccd.2016.7753297,,https://doi.org/10.1109/iccd.2016.7753297,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753297,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753297,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,reconfigurable|rtl,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=328-335
ICCD-2016-P0045,ICCD,ICCD,2016,complete,Efficient processor allocation in a reconfigurable CMP architecture for dark silicon era,Fatemeh Aghaaliakbari|Mohaddeseh Hoveida|Mohammad Arjomand|Majid Jalili|Hamid Sarbazi-Azad,Proceedings,,accepted_paper,10.1109/iccd.2016.7753298,,https://doi.org/10.1109/iccd.2016.7753298,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753298,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753298,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,reconfigurable,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=336-343
ICCD-2016-P0046,ICCD,ICCD,2016,complete,TESLA: Using microfluidics to thermally stabilize 3D stacked STT-RAM caches,Majed Valad Beigi|Gokhan Memik,Proceedings,,accepted_paper,10.1109/iccd.2016.7753299,,https://doi.org/10.1109/iccd.2016.7753299,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753299,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753299,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,cache|stt,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=344-347
ICCD-2016-P0047,ICCD,ICCD,2016,complete,Dynamic single and Dual Rail spin transfer torque look up tables with enhanced robustness under CMOS and MTJ process variations,Aliyar Attaran|Hassan Salmani|Houman Homayoun|Hamid Mahmoodi,Proceedings,,accepted_paper,10.1109/iccd.2016.7753300,,https://doi.org/10.1109/iccd.2016.7753300,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753300,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753300,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=348-351
ICCD-2016-P0048,ICCD,ICCD,2016,complete,DOART: A low-power and low-latency Network-on-Chip,Wen Zong|Qiang Xu,Proceedings,,accepted_paper,10.1109/iccd.2016.7753301,,https://doi.org/10.1109/iccd.2016.7753301,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753301,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753301,paper,primary,verified,high,T06/T10,noc_interconnect_multicore_dataflow,network_on_chip,ICCD-C04,"NoC, interconnect, multicore, and dataflow",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=352-355
ICCD-2016-P0049,ICCD,ICCD,2016,complete,Error behaviors testing with temperature and magnetism dependency for MRAM,Xin Shi|Fei Wu|Xidong Guan|Changsheng Xie,Proceedings,,accepted_paper,10.1109/iccd.2016.7753302,,https://doi.org/10.1109/iccd.2016.7753302,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753302,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753302,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,mram,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=356-359
ICCD-2016-P0050,ICCD,ICCD,2016,complete,AIBA: An Automated Intra-cycle Behavioral Analysis for SystemC-based design exploration,Mehran Goli|Jannis Stoppe|Rolf Drechsler,Proceedings,,accepted_paper,10.1109/iccd.2016.7753303,,https://doi.org/10.1109/iccd.2016.7753303,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753303,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753303,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,lora,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=
ICCD-2016-P0051,ICCD,ICCD,2016,complete,"A fast, fully verifiable, and hardware predictable ASIC design methodology",Ping-Lin Yang|Malgorzata Marek-Sadowska,Proceedings,,accepted_paper,10.1109/iccd.2016.7753304,,https://doi.org/10.1109/iccd.2016.7753304,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753304,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753304,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=364-367
ICCD-2016-P0052,ICCD,ICCD,2016,complete,Memos: A full hierarchy hybrid memory management framework,Lei Liu|Hao Yang|Yong Li|Mengyao Xie|Lian Li|Chenggang Wu,Proceedings,,accepted_paper,10.1109/iccd.2016.7753305,,https://doi.org/10.1109/iccd.2016.7753305,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753305,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753305,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=368-371
ICCD-2016-P0053,ICCD,ICCD,2016,complete,Relinquishment coherence for enhancing directory efficiency in chip multiprocessors,Wei Shu|Nian-Feng Tzeng,Proceedings,,accepted_paper,10.1109/iccd.2016.7753306,,https://doi.org/10.1109/iccd.2016.7753306,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753306,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753306,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,processor,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=372-375
ICCD-2016-P0054,ICCD,ICCD,2016,complete,Hippogriff: Efficiently moving data in heterogeneous computing systems,Yang Liu|Hung-Wei Tseng|Mark Gahagan|Jing Li|Yanqin Jin|Steven Swanson,Proceedings,,accepted_paper,10.1109/iccd.2016.7753307,,https://doi.org/10.1109/iccd.2016.7753307,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753307,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753307,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,heterogeneous,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=376-379
ICCD-2016-P0055,ICCD,ICCD,2016,complete,IACM: Integrated adaptive cache management for high-performance and energy-efficient GPGPU computing,Kyu Yeun Kim|Jinsu Park|Woongki Baek,Proceedings,,accepted_paper,10.1109/iccd.2016.7753308,,https://doi.org/10.1109/iccd.2016.7753308,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753308,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753308,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,cache,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=380-383
ICCD-2016-P0056,ICCD,ICCD,2016,complete,SPMario: Scale up MapReduce with I/O-Oriented Scheduling for the GPU,Yang Liu|Hung-Wei Tseng|Steven Swanson,Proceedings,,accepted_paper,10.1109/iccd.2016.7753309,,https://doi.org/10.1109/iccd.2016.7753309,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753309,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753309,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,gpu|scheduling,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=384-387
ICCD-2016-P0057,ICCD,ICCD,2016,complete,“Stubborn” strategy to mitigate remaining cache misses,Hayato Nomura|Hiroyuki Katchi|Hidetsugu Irie|Shuichi Sakai,Proceedings,,accepted_paper,10.1109/iccd.2016.7753310,,https://doi.org/10.1109/iccd.2016.7753310,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753310,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753310,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,cache,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=388-391
ICCD-2016-P0058,ICCD,ICCD,2016,complete,A new coding scheme for fault tolerant 4-phase delay-insensitive codes,Florian Huemer|Jakob Lechner|Andreas Steininger,Proceedings,,accepted_paper,10.1109/iccd.2016.7753311,,https://doi.org/10.1109/iccd.2016.7753311,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753311,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753311,paper,primary,verified,high,T11/T12,reliability_security_test_verification,fault,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=392-395
ICCD-2016-P0059,ICCD,ICCD,2016,complete,Scalable memory architecture for soft-core processors,Tiago T. Jost|Gabriel L. Nazar|Luigi Carro,Proceedings,,accepted_paper,10.1109/iccd.2016.7753312,,https://doi.org/10.1109/iccd.2016.7753312,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2016.html,,https://doi.org/10.1109/iccd.2016.7753312,,Crossref DOI metadata for ICCD 2016,https://doi.org/10.1109/iccd.2016.7753312,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2016 IEEE 34th International Conference on Computer Design (ICCD); pages=396-399
